@rusbrief,https://t.me/rusbrief/192556,2024-01-20 08:28:02,"Политолог Виталий Обедин специально для BRIEF: Депутат Гурулев — яркий пример политика, который не имеет обратной связи с электоратом, а потому не чувствует ни малейшей ответственности перед населением за свои слова, действия и инициативы. В Госдуму он попал полуслучайно, будучи четвертым номером в партийном списке «Единой России». Можно сказать, въехал на спине Трутнева и Яровой, которые отказались от мандатов. От избирателя оторван максимально, чем живут люди не понимает и не видит. Зато чувствует себя некой Фигурой в сферическом вакууме, да еще и избалованной медийностью, а потому несет что в голову взбредет. Именно от полной оторванности его предложения вроде «а давайте повысим тарифы на ЖКХ на 15%, мы давно их не поднимали» (а их не поднимали только в прошлом году и только потому что в 2022-м поднимали дважды). Отсюда и инициативы по уничтожению, ну или хотя бы поражению в правах (на Колыму — кайлом махать!) 20% населения Российской Федерации. Ни один политик на Западе, ни один самый большой ненавистник России не предлагал уничтожить более 29 млн россиян просто по идеологическому принципу. Фашистская Германия при всех стараниях смогла только 26-27 млн «осилить». До такого додумался только действующий депутат Госдумы Российской Федерации Андрей Викторович Гурулев. Сегодня он всего лишь поправился: ладно, раз у нас мораторий — пусть хотя бы кайлом на Колыме машут. Это эталонный, дистиллированный русофоб, который откровенно ненавидит население России и видит в нем не неких обладателей конституционных прав, а исключительно материал для государственных нужд."
@rusbrief,https://t.me/rusbrief/192555,2024-01-20 08:20:02,"Минтрудом РФ подготовлен перечень сведений, которые налоговые органы будут передавать комиссиям по противодействию нелегальной занятости. В него в том числе включена информация о выплатах ниже МРОТ, по гражданско-правовым договорам и взаимодействии с самозанятыми. @borislutset"
@rusbrief,https://t.me/rusbrief/192554,2024-01-20 08:12:01,"Компьютеры не доехали до космодрома «Восточный». Как пишет 112, вагон «обнесли где-то по пути». Вагон с системными блоками, мониторами и «прочими компьютерными плюшками» отправили из Омска ещё 16 декабря. Под самый Новый Год груз прибыл на космодром. «Понятно, что первые 8 дней января всем было не до него, вагон стоял на путях, ожидая разгрузки. Когда сотрудники всё же приступили к работе, выяснилось, что реальное количество техники сильно уступает ожидаемому. Ущерб более 250 тысяч рублей. Сумма, если сравнивать с прошлыми уголовными делами по „Восточному“, смешная, но всë же. Возбуждено новое уголовное дело, космодром работает в штатном режиме», — говорится в публикации."
@rusbrief,https://t.me/rusbrief/192553,2024-01-20 08:03:02,"Немецкий журналист Пауль Ронцхаймер в эфире телеканала Welt рассказал, что побывал на Украине и описал визит фразой «крайне драматичная ситуация». По его словам, Вооруженные силы Украины находятся в патовой ситуации, поскольку солдаты изнеможены, а снарядов недостаточно для отражения атак российской армии. «Я поговорил с солдатами на фронте, вчера и сегодня я также поговорил с генералами, политиками, — сообщил журналист. — Такую мрачную ситуацию, как в эти дни, я редко видел»."
@rusbrief,https://t.me/rusbrief/192552,2024-01-20 07:56:30,"Правительство Никарагуа намерено обратиться в Международный суд ООН с иском против Израиля для предотвращения геноцида в секторе Газа. «Никарагуа призывает Израиль прекратить свои действия против палестинского народа и остановить военные операции в секторе Газа, а также соблюдать свои обязательства по Конвенции о предупреждении преступления геноцида и наказании за него… Никарагуа примет все меры, чтобы гарантировать уважение прав и интересов, защищаемых указанной конвенцией, включая обращение в Международный суд ООН», — говорится в письме МИД центральноамериканской республики израильскому дипведомству, опубликованном порталом 19digital. Ранее иск в Международный суд ООН в Гааге был подан властями ЮАР, которые отметили, что действия Израиля в секторе Газа можно охарактеризовать как геноцид, поскольку они совершаются с конкретным намерением «уничтожить палестинцев в Газе как часть более широкой палестинской национальной, расовой и этнической группы»."
@rusbrief,https://t.me/rusbrief/192551,2024-01-20 07:45:59,"Никакой торговой блокады России совершить не удалось... Несмотря на санкции, экспорт (в 2023 году был) чуть ниже нормы (удалось эффективно перенаправить экспортные потоки в Азию), импорт выше нормы. Сказывается рост глобальных импортных цен после сильнейшего инфляционного шторма за 40 лет, плюс к этому критическая потребность в инвестиционном импорте, который либо идет из Китая, либо через различные торговые шлюзы в странах СНГ. @spydell_finance"
@rusbrief,https://t.me/rusbrief/192550,2024-01-20 07:37:02,Три белгородских муниципалитета атаковали ВСУ за сутки — власти региона.
@rusbrief,https://t.me/rusbrief/192549,2024-01-20 07:29:01,"В Саратове выстроились очереди за яйцами по 85 рублей за десяток. Такую цену предлагают на местной ярмарке, которая проходит по субботам. Как пишет «Взгляд-инфо», яичный ажиотаж на главной саратовской ярмарке наблюдается с начала декабря."
@rusbrief,https://t.me/rusbrief/192548,2024-01-20 07:19:02,"Власти Магаданской области не считают нужным комментировать «бредовые идеи» депутата Госдумы Андрея Гурулёва, предложившего устроить для несогласных с политикой государства ГУЛАГ, в котором «они радостно (бы) махали кайлом на Колыме». Об этом 14News рассказал источник в правительстве региона. «Если мы его (Гурулёва) каждую бредовую идею будем комментировать, то нам попросту времени на работу не останется», — сказал собеседник, предложив парламентарию «прекратить фантазировать, а заняться нормальной законотворческой деятельностью, за которую он получает немаленькую зарплату»."
@rusbrief,https://t.me/rusbrief/192547,2024-01-20 07:10:39,"Проблемы с психическим здоровьем отправляют все большее количество финнов на больничный, сообщает Пенсионное ведомство Kela. В прошлом году рекордное число — 100 704 работника получали суточное пособие по больничному листу на основании психических заболеваний. С 2000 года их число увеличилось более чем в два раза. По данным ведомства, ментальные расстройства являются сейчас основной причиной длительных больничных."
@rusbrief,https://t.me/rusbrief/192546,2024-01-20 07:01:29,"Советник главы офиса президента Украины Михаил Подоляк заявил, что возможность отправки на Украину военных из других стран не обсуждается, и признал, что Россию не удалось изолировать.""Мы согласимся на любую помощь, но пока такие переговоры не ведутся"", — сказал он в интервью газете Bild, отвечая на вопрос о том, согласится ли Киев, если соседние страны предложат отправить на Украину солдат. ""Я хотел бы, чтобы такие сценарии были, но в действительности есть только один сценарий — максимальное усиление Украины высокотехнологичным оружием"", — заявил он."
@rusbrief,https://t.me/rusbrief/192545,2024-01-20 06:51:11,"Помощники президента США Джо Байдена на закрытой встрече с законодателями сообщили, что Россия может одержать победу в военном конфликте с Украиной в течение нескольких недель или месяцев, если Конгресс не одобрит помощь Киеву, сообщили источники NBC News. В ближайшие недели у Украины закончатся некоторые средства противовоздушной обороны и артиллерии. Такую оценку законодателям привели советник президента Джейк Салливан и директор Национальной разведки Эврил Хэйнс. Один из собеседников NBC News назвал оценку Белого дома «невероятно суровой»."
@rusbrief,https://t.me/rusbrief/192544,2024-01-20 06:41:01,"Кот Твикс, которого проводница выкинула из вагона поезда, замерз насмерть. Тело животного обнаружили и передали его владельцам."
@rusbrief,https://t.me/rusbrief/192543,2024-01-20 06:35:01,"Депутат ГД от ЕР Гурулев заявил, что казнить ""гниль"", выступающую против российской власти, пока не получится — в РФ действует мораторий на смертную казнь. Но альтернативой может стать отправка оппозиции на каторгу в самые холодные и отдаленные регионы РФ: для этого, по мнению парламентария, в стране можно возродить ГУЛАГ. ""Если человек идёт против государства, надо принимать меры. Надо устроить для них ГУЛАГ, чтобы они радостно махали кайлом на Колыме"", — сказал он."
@rusbrief,https://t.me/rusbrief/192542,2024-01-20 06:27:29,"Депутат бундестага ФРГ от оппозиционного блока ХДС/ХСС (Христианско-демократический союз Германии и Христианско-социальный союз в Баварии) Маттиас Хауэр поднял вопрос о закрытии расположенного в Берлине Русского дома. «Каковы имеющиеся у федерального правительства данные о финансировании Русского дома в Берлине с 2014 года (пожалуйста, также укажите, в какой степени учреждение запрашивало и/или получало субсидии из государственных фондов Германии, если это применимо) и рассматривало ли федеральное правительство закрытие учреждения, находящегося в ведении Россотрудничества, находящегося под санкциями с февраля 2022 года?» — говорится в обращении Хауэра к немецкому кабмину."
@rusbrief,https://t.me/rusbrief/192541,2024-01-20 06:21:44,"Представители организации, указывающей своей целью помощь Украине, обратились к правительству Великобритании с призывом передать киевским властям лодки, на которых в королевство через Ла-Манш приплывают мигранты, однако эти плавательные средства часто находятся в плачевном состоянии, пишет газета Telegraph со ссылкой на неназванного британского чиновника."
@rusbrief,https://t.me/rusbrief/192540,2024-01-20 06:13:44,"Вячеслав Володин: каждый, кто пытается разрушить Россию, предаёт её, должен понести заслуженное наказание и возместить нанесённый стране ущерб за счёт своего имущества."
@rusbrief,https://t.me/rusbrief/192539,2024-01-20 06:07:34,"❗️Законопроект о конфискации имущества за фейки о российских Вооруженных силах будет внесен в Госдуму в понедельник, 22 января, заявил спикер ГД Володин."
@rusbrief,https://t.me/rusbrief/192538,2024-01-20 06:01:18,"Премьер-министр Японии Фумио Кисида назвал «чрезвычайно радостными» новости про успешное прилунение японского исследовательского модуля SLIM. «Несмотря на сообщения о том, что солнечные панели не вырабатывают энергию и необходимо проведение детального анализа, я считаю, что это чрезвычайно радостные новости, что посадка на Луну состоялась. Я бы хотел высоко отметить усилия всех причастных к этому и намерен продолжить поддерживать вас в будущих свершениях», — написал премьер в соцсети X."
@rusbrief,https://t.me/rusbrief/192537,2024-01-20 05:50:53,"Глава офиса Зеленского Ермак, в очередной раз упрекая Запад в недостатке поставок оружия, назвал прошлогоднее украинское контрнаступление ""довольно успешным"". ""Учитывая предоставленные возможности (вооружение, полученное от Запада), контрнаступление прошло довольно успешно"", – сказал Ермак в интервью испанской газете El Mundo. Ранее о неудаче наступления ВСУ 2023 года неоднократно публично заявляли украинский президент Зеленский, главком ВСУ Залужный и секретарь СНБО Украины Данилов."
@rusbrief,https://t.me/rusbrief/192536,2024-01-20 05:29:01,"Российские власти обдумывают возможность разрыва дипломатических отношений с «недружественными» РФ странами в ответ на конфискацию $300 млрд резервов, которая готовится на Западе. Об этом сообщает Reuters со ссылкой на источники, знакомые с позицией правительства и ЦБ. Другой ответной мерой, по словам одного из собеседников агентства, может стать конфискация западных активов, застрявших в России. Министерство иностранных дел России назвало планы конфискации резервных активов РФ для помощи в восстановлении Украины «пиратством XXI века», предупредив, что Москва примет жесткие ответные меры. По словам представителей Кремля, Европа столкнется с неизбежными юридическими последствиями."
@rusbrief,https://t.me/rusbrief/192535,2024-01-20 05:06:08,"В Госдуме предложили национализировать все табачные фабрики в России. Табачную промышленность в России, откуда после начала СВО на Украине начали уходить международные компании, необходимо национализировать. Об этом в интервью RTVI заявил член комитета по безопасности и противодействию коррупции Госдумы, депутат ГД от ЕР и основатель общественного движения «Трезвая Россия» Бийсултан Хамзаев. Ранее Хамзаев также предлагал запретить иностранцам заниматься продажей алкоголя и табака в розницу. Комментируя эту инициативу, он отметил, что не считает это дискриминацией: «Иностранцы понимают, что приезжают в Россию, чтобы заниматься продажей контрафактного алкоголя. Они понимают, что, когда их поймают, максимум что им грозит — это депортация»."
@rusbrief,https://t.me/rusbrief/192534,2024-01-20 05:05:48,"BRIEF. #Важное за прошедший день:

▪️«Мы туристы, пришли на памятник посмотреть»: В Уфе акция в поддержку осужденного активиста Фаиля Алсынова (признан террористом и экстремистом) завершилась задержаниями. Девять человек арестованы. В Кремле заявили, что речи о массовости протестов в Башкирии не идет. Как и предполагал BRIEF, события в республике развиваются по максимально жесткому сценарию подавления протестующих. Возникают вопросы, контролирует ли глава Радий Хабиров ситуацию в регионе. Происходящее в Башкирии специально для BRIEF прокомментировали политологи Илья Гращенков, Дмитрий Орлов, Михаил Виноградов и Константин Калачев.
▪️Опубликован доклад «Рейтинг эффективности управления в субъектах РФ в 2023 году». 
▪️Обвинение запросило 28 лет колонии для Дарьи Треповой (внесена в список террористов и экстремистов), обвиняемой по делу о теракте, в результате которого погиб военкор Владлен Татарский. Сама она не признает вины в произошедшем. 
▪️Минюст России обновил реестр иностранных агентов. В него внесены социолог Григорий Юдин, экоактивистка Евгения Чирикова и другие. 
▪️Первый японский лунный модуль под названием SLIM совершил посадку на поверхность Луны. 
▪️ВСУ атаковали нефтебазу в Брянской области. 
▪️Режим ЧС ввели в Новосибирске из-за коммунальных аварий. За последние сутки в городе случился третий прорыв в сети теплоснабжения.
▪️Заместителя министра здравоохранения Московской области Александра Захарова задержали и арестовали по подозрению в получении взятки в 150 млн рублей.
▪️Тариф системы взимания платы с грузовиков массой более 12 тонн за проезд по федеральным автодорогам «Платон» с 1 февраля увеличится более чем на 7%. 
▪️Верховный суд считает, что признанное экстремистским международное общественное движение ЛГБТ «действует на территории Российской Федерации с 1984 года».
▪️Евросоюз начал обсуждение 13-го пакета санкций против РФ, который намерен одобрить к 24 февраля. 
▪️Суд арестовал главу узбекского землячества Усмана Баратова по делу о возбуждении ненависти из-за оскорблений в адрес участников СВО."
@rusbrief,https://t.me/rusbrief/192533,2024-01-20 04:54:15,"ПВО уничтожила украинский беспилотник над Брянской областью, сообщает Минобороны России. По данным брянского губернатора Александра Богомаза, БПЛА был уничтожен в Клинцовском районе области, пострадавших и разрушений не зафиксировано."
@rusbrief,https://t.me/rusbrief/192532,2024-01-20 04:02:00,"❗️Сотрудники СКР в 2022 и 2023 годах провели доследственные проверки в отношении журналистки Юлии Латыниной (иноагент), «неустановленных лиц» с телеканала «Дождь» (иноагент, нежелательная организация) и бывших сотрудников «Ленты.ру» Егора Полякова и Александры Мирошниковой по статье о фейках про армию (ст. 207.3 УК), по результатам которых уголовные дела так и не были возбуждены. Об этом говорится в информационной справке к закрытому докладу Следственного комитета, выдержку из которой приводит издание ""Верстка"" (иноагент). Первой проверке подверглась Юлия Латынина. Ещё весной 2022 года два её видеоролика направили на экспертизу в Судебно-экспертный центр СК РФ. Однако в феврале 2023 года следователь отказал в возбуждении уголовного дела. В начале осени 2022 года проверку в отношении «неустановленных лиц» проводили из-за репортажа телеканала «Дождь» (иноагент, нежелательная организация) о событиях в Буче. В начале марта 2023 года следователь решил отказаться от возбуждения уголовного дела. Также в СКР проводили проверку в отношении бывших журналистов «Ленты.ру» Егора Полякова и Александры Мирошниковой, которые в мае 2022 года организовали публикацию антивоенных текстов на сайте портала. Эти тексты передавались на экспертизу в Московский исследовательский центр (МИЦ), но в октябре минувшего года следователь отказал в возбуждении уголовного дела."
@rusbrief,https://t.me/rusbrief/192531,2024-01-20 03:46:29,"Собеседник: Захар Прилепин получил президентский грант 6,8 млн на открытие своей литературной мастерской в Забайкалье. Регион этот с недавних пор представляет интерес для писателя. В мае 2023-го, еще до покушения, Прилепин открыл в Чите свой штаб, занимающийся сбором гуманитарной помощи для жителей Донбасса. Грант, к слову, писатель оформил не на себя, а на ИП – руководителя проектного офиса его аппарата (да, у Прилепина есть и такой) Юлию Захарчук. Еще один проект, связанный с главным патриотическим писателем, – музыкально-поэтический спектакль «Стихи войны». В основе его лежат произведения из сборника «Воскресшие на Третьей мировой…», вышедшего в издательстве Прилепина. Со сцены будут звучать рифмованные строчки Z-поэтов: Анны Долгаревой, Марии Ватутиной, Игоря Караулова и Анны Ревякиной, ставшей недавно лауреатом премии «Книга года». В ближайшее время «Стихи войны» собираются в тур по городам России за бюджетный счет. К слову, грантополучателем снова, как и в случае с мастерской, выступает не Прилепин и даже не постановщик спектакля Вадим Авва. Заявителем указан индивидуальный предприниматель Таланин Иван Анатольевич. Это артист оркестра Театра Ленком. В «Стихах войны» он тоже задействован, и тоже в качестве оркестранта. То есть никак не в главной роли."
@rusbrief,https://t.me/rusbrief/192530,2024-01-20 03:20:27,"В конце 2023 года Турция начала резко снижать поставки в Россию электроники и оборудования, которое может применяться для военных целей — так называемых товаров двойного назначения (в частности, поставки полупроводников, электронного и оптического оборудования, а также печатных плат и оборудования для связи обвалились сразу на 40%). С начала «спецоперации» на Украине и введения антироссийских санкций экспорт этих товаров из Турции в Россию переживал настоящий бум — за 11 месяцев 2023 года объем поставок был в шесть раз выше, чем в 2021-м. По итогам ноября из Турции в РФ было ввезено товаров двойного назначения лишь на $8,4 млн, хотя еще в сентябре поставки достигали почти $13,9 млн, а в марте — превышали $15 млн. Под удар попали именно товары, внесенные в санкционные списки США и Евросоюза, объемы поставок схлопнулись до минимума с августа 2022 года. Снижение поставок в конце года, которое нельзя объяснить сезонностью, происходит на фоне жесткой позиции США, которые требуют от третьих стран соблюдения санкционного режима в торговле и финансовых операциях, отмечает Forbes. При этом совокупный экспорт в РФ из Турции держится около $1 млрд в месяц и вдвое превышает довоенные уровни."
@rusbrief,https://t.me/rusbrief/192529,2024-01-20 03:18:13,"Обучавшийся в Штатах Сергей Марков о потенциальных агентах Госдепа: ""Нарышкин говорит о 80 тысячах, но я думаю, что их значительно больше. Думаю, полправительства сейчас ерзает на стульях!"""
@rusbrief,https://t.me/rusbrief/192528,2024-01-20 02:40:55,"Высокие цены на нефть, которые после начала СВО помогли экономике России избежать обвала, остались позади. В прошлом году весь российский экспорт составил $422,7 млрд – на $169,4 млрд (почти 30%) меньше, чем в рекордном 2022 г. ($592,1 млрд) – такова предварительная оценка Центробанка. Это минимум с 2020 г., а если исключить пандемийный год, – то с 2018 г. Совокупный импорт при этом вырос на $27,9 млрд (10%) и вернулся на довоенный уровень – $304,4 млрд, как в 2021 году. Это стало главным фактором обвального падения сальдо текущего счета платежного баланса – почти в 5 раз с $238 млрд в 2022 г. до $50,2 млрд. По данным Минфина, средняя цена основной марки российской нефти, Urals, в 2023 г. была на 17% ниже, чем годом ранее: $63 за баррель против $76,1 в  2022 г. Рухнул и экспорт газа: результатом ""газового противостояния"" между РФ и Европой оказалась почти полная потеря Москвой главного экспортного рынка. Европейское эмбарго заставило угольщиков переключиться на азиатские рынки, но при вывозе угля они столкнулись с проблемами, пишет ЦБ со ссылкой на угольные компании: «Ощутимые потери несет крупнейший угольный регион страны – Кузбасс, где снижение экспорта, продолжающееся два квартала подряд, уже привело к сокращению добычи в августе – октябре в среднем на 5% в месяц. Планы по вывозу угля не выполнены из-за нехватки провозных мощностей»."
@rusbrief,https://t.me/rusbrief/192527,2024-01-20 01:59:56,"Американская корпорация Microsoft утверждает, что зафиксировала взлом нескольких учетных записей сотрудников компании. Об этом говорится в заявлении компании.
По данным компании, якобы связанные с Россией хакеры из группы Midnight Blizzard получили доступ к ""очень небольшому проценту"" корпоративных почтовых ящиков представителей руководства компании, а также сотрудников из некоторых отделов, в том числе кибербезопасности.
Корпорация утверждает, что хакеры похитили документы, которые содержали информацию об их группе. Microsoft начала расследование инцидента."
@rusbrief,https://t.me/rusbrief/192526,2024-01-20 00:10:00,"Депутат Госдумы от ЕР генерал Андрей Гурулёв заявил, что для несогласных с государством необходимо возродить ГУЛАГ. Так, по его словам, хочет он и народ. Ведущий телеканала “Царьград” Юрий Пронько попросил законодателя прокомментировать его октябрьское заявление о необходимости изоляции несогласных с властью граждан, которые находятся внутри страны. Тогда Андрей Гурулёв выразил мнение, что в России существует “мизерный процент гнили, которую нужно уничтожить”. Член комитета ГД по обороне предложил ответить “по-простому” и заявил, что “физически” в России на смертную казнь введён мораторий, однако если “человек идёт против государства, наверное, надо принимать какие-то меры”: мне сейчас говорят: “ты хочешь устроить опять ГУЛАГ”. Ну, я честно говорю, что хочу, чтобы те, кто сегодня вредит нашей Родине здесь внутри, радостно махали кайлом в районе Колымского тракта. Это правда. И не только я хочу, и народ хочет этого. @bloodysx"
@rusbrief,https://t.me/rusbrief/192525,2024-01-19 23:59:00,"Блинкен: «Деньги, которые пойдут на поддержку украинской армии, почти все из них фактически будут инвестированы в Соединенные Штаты, в том числе в оборудование, военную технику, оружие… нашу оборонно-промышленную базу – продукцию которой потом можно будет передать Украине». @intuition2036"
@rusbrief,https://t.me/rusbrief/192524,2024-01-19 23:38:59,"ЕС на следующей неделе потребует от всех государств-членов внедрить механизмы проверки и потенциального блокирования иностранных инвестиций в чувствительные отрасли экономики. Речь будет идти в том числе об инвестициях компаний, которые прямо или косвенно контролируются иностранными организациями и могут повлиять на общественный порядок и безопасность. Это регулирование является одним из пяти элементов пакета экономической безопасности, который будет представлен на следующей неделе и который также включает предложения по координации экспортного контроля и исходящих инвестиций. Это часть более широкого плана, ориентированного на критически важные технологии, такие как полупроводники, искусственный интеллект, квантовые вычисления и биотехнологии, целью которого, среди прочего, является «обеспечение того, чтобы они не оказались в чужих руках». @intuition2036"
@rusbrief,https://t.me/rusbrief/192523,2024-01-19 23:01:45,"В Ростовской области вынесен первый оправдательный приговор участнику СВО, обвиняемому в убийстве сослуживца. 41-летнего сержанта-контрактника из Чечни Зайнди Такаева сначала признали невиновным в убийстве 20-летнего уроженца Дагестана Магомеда Шахбанова присяжные заседатели, а затем уже судья Новочеркасского гарнизонного военного суда (ГВС) освободил его из-под стражи и предоставил военнослужащему право на реабилитацию. Теперь участник СВО Зайнди Такаев, ранее награжденный медалью «За боевые отличия» за «умелые, инициативные и решительные действия при выполнении боевых задач», за свое полуторагодовое содержание под стражей может требовать от государства моральную и материальную компенсацию. С решением, правда, не согласились прокуроры и представители потерпевшего — по их версии, на присяжных могло быть оказано давление, пишет ""Коммерсант""."
@rusbrief,https://t.me/rusbrief/192522,2024-01-19 22:48:58,"Россия поставила Беларуси тактические ядерные ракеты комплекса «Искандер» за собственные деньги. Об этом во время визита на автомобильный завод в Минской области заявил белорусский президент Александр Лукашенко, которого цитирует «РИА Новости». «Надо сказать спасибо россиянам: они нам здорово помогли в прошлом году. Я даже не говорю тут о ядерном оружии, которое всех поставило на место… Мы у россиян за их деньги, — правда, мы платим им по другим счетам, — получили такие комплексы, как «Искандер», — сказал белорусский лидер. Президент Беларуси подчеркнул, что использование таких комплексов и ядерных ракет требует строгого соблюдения определенного протокола. Также необходимы резолюции нескольких высокопоставленных чиновников для приведения этих вооружений в действие. В марте 2023 года Лукашенко уже называл тактические ядерные ракеты, которые Владимир Путин запланировал разместить в Беларуси, «своими».«И не надо говорить, вот, только будут хранить, это не наше оружие. Это наше оружие, которое будет способствовать суверенитету и независимости», — сказал Лукашенко. Он добавил, что отдал распоряжение восстановить площадки, на которых размещались ракеты с ядерными боеголовками, а вслед за тактическими ядерным оружием в случае необходимости Беларусь может получить и стратегическое. «Мы ни перед чем не остановимся, защищая свои страны, свои народы», — сказал Лукашенко. Полученные у Москвы ракеты, по словам Лукашенко, теоретически могут быть направлены против Польши, которую он обвинил в планировании вторжения на территорию Беларуси."
